route_id,distance,trip_id,name
bus_route_402,10.087427328243665,bus_trip_0004001382023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001392023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001402023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001412023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001422023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001432023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001442023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001452023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001462023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001472023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001482023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001492023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001502023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001512023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001522023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001532023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001542023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001552023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001562023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001572023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001582023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001592023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001602023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001612023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001622023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001632023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001642023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001652023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001662023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001672023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001682023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001692023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001702023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001712023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001722023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001732023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001742023091120240611,7
bus_route_402,10.087427328243665,bus_trip_0004001752023091120240611,7
bus_route_535,5.739318142371834,bus_trip_0004001762023091120240611,5/
bus_route_535,5.739318142371834,bus_trip_0004001772023091120240611,5/
bus_route_535,5.739318142371834,bus_trip_0004001782023091120240611,5/
bus_route_539,15.32187129852006,bus_trip_0004001802023091120240611,4
bus_route_400,6.618895263415882,bus_trip_0004001822023091120240611,5
bus_route_400,5.189509757877703,bus_trip_0004001832023091120240611,5
bus_route_400,5.189509757877703,bus_trip_0004001842023091120240611,5
bus_route_400,5.638622616971342,bus_trip_0004001852023091120240611,5
bus_route_400,4.837588305846456,bus_trip_0004001862023091120240611,5
bus_route_400,4.837588305846456,bus_trip_0004001872023091120240611,5
bus_route_400,4.837588305846456,bus_trip_0004001882023091120240611,5
bus_route_400,4.837588305846456,bus_trip_0004001892023091120240611,5
bus_route_400,4.837588305846456,bus_trip_0004001902023091120240611,5
bus_route_400,4.837588305846456,bus_trip_0004001912023091120240611,5
bus_route_538,13.927777385427945,bus_trip_0004001922023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004001932023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004001942023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004001952023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004001962023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004001972023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004001982023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004001992023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002002023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002012023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002022023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002032023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002042023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002052023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002062023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002072023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002082023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002092023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002102023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002112023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002122023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002132023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002142023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002152023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002162023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002172023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002182023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002192023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002202023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002212023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002222023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002242023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002252023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002262023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002272023091120240611,2
bus_route_538,13.927777385427945,bus_trip_0004002282023091120240611,2
bus_route_536,11.836943234538444,bus_trip_0004002292023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002302023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002312023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002322023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002332023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002342023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002352023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002362023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002372023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002382023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002392023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002402023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002412023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004002422023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002432023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002442023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002452023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002462023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002472023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002482023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002492023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002502023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002512023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002522023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002532023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002542023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002552023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002562023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002572023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002582023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002592023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002602023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002612023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002622023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002632023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002642023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002652023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002662023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002672023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002682023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002692023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002702023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002712023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002722023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002732023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002742023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002752023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002762023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002772023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002782023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002792023091120240611,1
bus_route_536,22.82013370937406,bus_trip_0004002802023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004002812023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002822023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002832023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002842023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002852023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002862023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002872023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002882023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002892023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002902023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002912023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002922023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004002932023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004002942023091120240611,1
bus_route_536,9.803601903017723,bus_trip_0004002952023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004002972023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003002023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003012023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003022023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003032023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003042023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003052023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003062023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003072023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003082023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003092023091120240611,1
bus_route_536,7.962697344255514,bus_trip_0004003112023091120240611,1
bus_route_536,15.484447891352803,bus_trip_0004003122023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003132023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003142023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003152023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003162023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003172023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003182023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003192023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003202023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003212023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003222023091120240611,1
bus_route_536,7.962697344255514,bus_trip_0004003272023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003282023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003292023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003302023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003312023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003322023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003332023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003342023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003352023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003362023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003372023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003382023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003392023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003402023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003412023091120240611,1
bus_route_536,13.596640655948713,bus_trip_0004003422023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003432023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003442023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003452023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003462023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003472023091120240611,1
bus_route_536,11.836943234538444,bus_trip_0004003482023091120240611,1
bus_route_536,12.972589016426458,bus_trip_0004003512023091120240611,1
bus_route_536,23.354060301759464,bus_trip_0004003532023091120240611,1
bus_route_460,7.310905281207714,bus_trip_0004003542023091120231105,NP
bus_route_460,7.310905281207714,bus_trip_0004003552023091120231105,NP
bus_route_460,7.310905281207714,bus_trip_0004003572023091120231105,NP
bus_route_396,10.008256902062623,bus_trip_0004003582023091120240611,3
bus_route_539,10.168271666049055,bus_trip_0004003592023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003602023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003612023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003622023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003632023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003642023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003652023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003662023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003672023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003682023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003692023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003702023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003712023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003722023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003732023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003742023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003752023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003762023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003772023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003782023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003792023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003802023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003812023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003822023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003832023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003842023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003852023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004003862023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003882023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003892023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003902023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003912023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003922023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003932023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003942023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003952023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003962023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003972023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003982023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004003992023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004002023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004012023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004022023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004032023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004042023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004052023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004062023091120240611,4
bus_route_539,10.168271666049055,bus_trip_0004004072023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004082023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004092023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004102023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004112023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004122023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004132023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004142023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004152023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004162023091120240611,4
bus_route_539,13.861331839190647,bus_trip_0004004172023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004182023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004192023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004202023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004212023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004222023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004232023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004242023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004252023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004262023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004272023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004282023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004292023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004302023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004312023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004322023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004332023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004342023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004352023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004362023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004372023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004382023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004392023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004402023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004412023091120240611,4
bus_route_539,15.32187129852006,bus_trip_0004004422023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004442023091120240611,4
bus_route_539,15.32187129852006,bus_trip_0004004452023091120240611,4
bus_route_539,9.925271914303115,bus_trip_0004004462023091120240611,4
bus_route_539,15.32187129852006,bus_trip_0004004472023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004502023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004512023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004522023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004532023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004542023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004552023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004562023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004572023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004582023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004592023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004602023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004612023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004622023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004632023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004642023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004652023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004662023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004672023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004682023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004692023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004702023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004712023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004722023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004732023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004742023091120240611,4
bus_route_539,15.32187129852006,bus_trip_0004004752023091120240611,4
bus_route_539,15.32187129852006,bus_trip_0004004772023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004802023091120240611,4
bus_route_539,15.32187129852006,bus_trip_0004004822023091120240611,4
bus_route_539,11.578400069212355,bus_trip_0004004832023091120240611,4
bus_route_541,10.044265911904642,bus_trip_0004004872023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004004882023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004892023091120240611,6
bus_route_541,8.8998613312993,bus_trip_0004004902023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004004912023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004922023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004932023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004004942023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004952023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004962023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004972023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004982023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004004992023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005002023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005012023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005022023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005032023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005042023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005052023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005062023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005072023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005082023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005092023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005102023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005112023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005122023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005132023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005142023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005152023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005162023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005172023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005182023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005192023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005202023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005212023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005222023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005232023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005242023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005252023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005262023091120240611,6
bus_route_541,10.044265911904642,bus_trip_0004005272023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005282023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005292023091120240611,6
bus_route_541,13.586275933324576,bus_trip_0004005302023091120240611,6
bus_route_541,8.8998613312993,bus_trip_0004005312023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005332023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005342023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005352023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005362023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005372023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005382023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005392023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005402023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005412023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005422023091120240611,6
bus_route_541,8.762093579134419,bus_trip_0004005432023091120240611,6
bus_route_541,8.762093579134419,bus_trip_0004005442023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005452023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005462023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005472023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005482023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005492023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005502023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005512023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005522023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005532023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005542023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005552023091120240611,6
bus_route_541,10.455965233842257,bus_trip_0004005562023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005572023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005582023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005592023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005602023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005612023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005622023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005632023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005642023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005652023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005662023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005672023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005682023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005692023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005702023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005712023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005722023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005732023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005742023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005752023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005762023091120240611,6
bus_route_541,12.060348882488494,bus_trip_0004005772023091120240611,6
bus_route_568,3.655935909343726,bus_trip_0004005822023091120240611,G
bus_route_541,12.060348882488494,bus_trip_0004005842023091120240611,6
bus_route_539,11.775595456538753,bus_trip_0004005852023091120240611,4
bus_route_539,7.400420923086193,bus_trip_0004005862023091120240611,4
bus_route_536,22.82013370937406,bus_trip_0004005892023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004005902023091120240611,1
bus_route_539,6.777332504096803,bus_trip_0004005922023091120240611,4
bus_route_536,12.972589016426458,bus_trip_0004005942023091120240611,1
bus_route_536,16.187473388264227,bus_trip_0004005962023091120240611,1
bus_route_536,12.611250239638018,bus_trip_0004005972023091120240611,1
